Time,Open,High,Low,Close,Volume,Ticker,Change,upper_band,lower_band
2017-09-18,5780,5900,5780,5780,3200,AMV,0.0,5976.479063499556,5164.520936500444
2017-09-19,5780,5780,5490,5780,5500,AMV,0.0,5954.036904541761,5174.963095458239
2017-09-20,5700,5780,5660,5660,2500,AMV,-0.02076124567474047,5913.713233423108,5191.286766576892
2017-09-21,5780,5780,5620,5620,5100,AMV,-0.007067137809187329,5904.829903319911,5192.170096680089
2017-09-22,5620,5620,5450,5620,11100,AMV,0.0,5895.696526178686,5193.303473821314
2017-09-25,5620,5780,5620,5620,3700,AMV,0.0,5886.301966448973,5194.698033551027
2017-09-26,5490,5700,5490,5620,3510,AMV,0.0,5893.646794302179,5200.353205697821
2017-09-27,5620,5620,5490,5490,3400,AMV,-0.02313167259786475,5893.646794302179,5200.353205697821
2017-09-28,5620,5780,5620,5700,5100,AMV,0.03825136612021862,5899.094632043369,5235.905367956631
2017-09-29,5700,5820,5700,5700,8600,AMV,0.0,5912.400956936395,5243.599043063605
2017-10-02,5700,5820,5700,5700,10600,AMV,0.0,5924.214376359634,5248.785623640366
2017-10-03,5700,6270,5700,5940,9900,AMV,0.042105263157894646,5976.635689235929,5241.364310764071
2017-10-04,5940,6100,5900,5940,6500,AMV,0.0,6005.493131803302,5277.506868196698
2017-10-05,5940,6100,5900,5940,9600,AMV,0.0,6040.934660974383,5291.065339025617
2017-10-06,5940,5940,5940,5940,3800,AMV,0.0,6069.78748990703,5311.21251009297
2017-10-09,5940,6100,5940,5940,3300,AMV,0.0,6092.279737065186,5337.720262934814
2017-10-10,5940,5940,5940,5940,4600,AMV,0.0,6033.814570225806,5477.185429774194
2017-10-11,5940,6100,5940,6100,3600,AMV,0.026936026936027035,6088.075760551563,5470.924239448437
2017-10-12,6100,6100,6100,6100,4700,AMV,0.0,6134.231457057025,5456.768542942975
2017-10-13,6100,6100,6100,6100,3200,AMV,0.0,6175.108305735685,5447.891694264315
2017-10-16,6100,6100,5900,5900,3700,AMV,-0.032786885245901676,6182.787557959445,5452.212442040555
2017-10-17,5900,5900,5860,5860,4000,AMV,-0.006779661016949157,6186.809457857274,5456.190542142726
